corpus_index,feed_id,provider,country,url,download_status,zip_bytes,sha256,analyzer_state,analyzer_exit,analyzer_notices,analyzer_wall_s,analyzer_rss_kb,md_state,md_exit,md_notices,md_groups,md_wall_s,md_rss_kb,md_validation_s
3910,tld-4319,Circuito Olhão,PT,https://files.mobilitydatabase.org/tld-4319/latest.zip,ok,50554,b8fcad26a379488e91d428c510f6b4d3f0d9c330fc61c4b8c5eb5e445d59d9a3,completed,1,82,0.01,8964,completed,0,2,1,2.17,326520,0.447708113
3911,tld-4320,GIRO - Transportes Urbanos,PT,https://files.mobilitydatabase.org/tld-4320/latest.zip,ok,290499,39d525d2129d80753fce48c14bf35ff35b988b7810a13a5917e288bdc6918fe9,completed,1,497,0.06,13916,completed,0,37,5,2.89,321696,0.880764257
3912,tld-4321,Próximo - Transportes Urbanos de Faro,PT,https://files.mobilitydatabase.org/tld-4321/latest.zip,ok,225646,d3e023a5d4c9f8d639b9c87cfa207f80546eb4bbf2e22633fd9ce0c292fa3da7,completed,1,446,0.05,13320,completed,0,25,4,2.67,317732,0.846270343
3913,tld-4322,Sobe e Desce - Transportes Urbanos de Tavira,PT,https://files.mobilitydatabase.org/tld-4322/latest.zip,ok,75366,93b17b5c50f9db72f89128bb098a5324e9a7ab57d5ec303aa729bb666eeeb2bf,completed,1,100,0.01,9112,completed,0,18,4,2.25,256300,0.456301446
3914,tld-4324,Empresa Municipal de Transports Urbans de Palma de Mallorca,ES,https://files.mobilitydatabase.org/tld-4324/latest.zip,ok,482846,8dd201ad5ee4e89ddb93d47291328d45575c8beb4a3f96f81b25ddb60e805659,completed,1,2103,0.11,24044,completed,0,1474,13,3.18,326596,0.96723292
3915,tld-4327,LAX Flyaway,US,https://files.mobilitydatabase.org/tld-4327/latest.zip,ok,82644,7395090c1206c19abe3b42dd231ebca9f3e713356bc411d0d865fb4aa9c20a3b,completed,1,280,0.01,9568,completed,0,17,6,2.44,322244,0.503301119
3916,tld-4379,Fullington Trailways,US,https://files.mobilitydatabase.org/tld-4379/latest.zip,ok,1872283,9cbc8b81e63cb79b41fc988eb95a7ce581da7b427d0e62955670aae59aacb678,completed,1,437,0.21,26572,completed,0,2714,16,4.0,487424,1.374065678
3917,tld-4380,Monsey Trails,US,https://files.mobilitydatabase.org/tld-4380/latest.zip,ok,824493,88ec3c724076af4ac1282647bc46b065eb2c3897bf15b880b6042da168dcc48f,completed,1,477,0.08,15372,completed,0,591,12,2.92,373844,0.804702538
3918,tld-4385,Housatonic Area Regional Transit,US,https://files.mobilitydatabase.org/tld-4385/latest.zip,ok,1026397,ffe702ee3f4f420b285a58420be9da580443d39bb43c4dc2b0ad5d61a5dad98c,completed,1,1132,0.19,30288,completed,0,524,6,3.19,484844,1.29637308
3919,tld-4436,Connecticut Department of Transportation (ConnDOT),US,https://files.mobilitydatabase.org/tld-4436/latest.zip,ok,2584347,c4df0f6e317c2a0aa55e3c0b6f7cfd6d83e5f49b0d5e55cad904ac6d19476c4f,completed,1,104,0.24,33276,completed,0,5,2,2.81,461988,1.042422151
3920,tld-4454,Chapman University,US,https://files.mobilitydatabase.org/tld-4454/latest.zip,ok,2180,811672edf0cb9c47b8ec8f0f4a1900281299b4fd9fc5d74fa850c44c670c2d47,completed,1,91,0.0,7784,completed,0,6,2,1.56,318308,0.143697817
3921,tld-4456,Columbia University,US,https://files.mobilitydatabase.org/tld-4456/latest.zip,ok,1233,ec90ef8b693097e05812691c61706844f99d8480174edba873d02a1d51d22c6d,completed,1,22,0.0,6580,completed,0,10,3,1.85,291876,0.150521481
3922,tld-4458,Emory Hospital Midtown,US,https://files.mobilitydatabase.org/tld-4458/latest.zip,ok,1233,3ece6162e41d0df9bd5f897e28bc4495864c220c586cd4ba2b16f0055810810b,completed,1,22,0.0,6716,completed,0,10,3,1.76,299468,0.144025554
3923,tld-4459,Eastern Panhandle Transit Authority,US,https://files.mobilitydatabase.org/tld-4459/latest.zip,ok,180225,2ef5ccc7bf0b54bcc45adcfd791ad6fafbd47f9d3c16f6fd911d5494e90edd3b,completed,1,205,0.03,10848,completed,0,3,2,2.31,327324,0.555934644
3924,tld-4461,Fresno State University,US,https://files.mobilitydatabase.org/tld-4461/latest.zip,ok,1233,3936f9836929cbd2d318b04cde69924e2ff4cc191ecddf6a09ea4dc8fc981519,completed,1,23,0.0,6624,completed,0,10,3,1.49,274308,0.118210103
3925,tld-4462,Harvard University,US,https://files.mobilitydatabase.org/tld-4462/latest.zip,ok,47219,0c67974caf467c37639c0975b65e0eee67efc032057fcc3eb78e1b383c91e747,completed,1,127,0.01,8540,completed,0,20,8,2.28,307780,0.436058973
3926,tld-4465,Mercy College,US,https://files.mobilitydatabase.org/tld-4465/latest.zip,ok,56598,5ef6ba8b0bea3af45f9385d7b92132c1b4d3884a274543956315313aa6092f4e,completed,1,86,0.01,8044,completed,0,6,4,2.29,325660,0.389102972
3927,tld-4466,Miller Transportation,US,https://files.mobilitydatabase.org/tld-4466/latest.zip,ok,1233,0df0a02bf5f50101dc70d87a1468efe73425b6d845ffa9182e50a9413f848ed8,completed,1,22,0.0,7176,completed,0,10,3,1.98,291648,0.155567068
3928,tld-4469,North Fork Area Transit,US,https://files.mobilitydatabase.org/tld-4469/latest.zip,ok,30784,79a16c3eecc7aab05421bbfbf090c453135f55a6a1a52d7a03750bd25d18acb1,completed,1,168,0.01,8584,completed,0,29,4,2.14,335088,0.419399547
3929,tld-4470,Ozark Regional Transit,US,https://files.mobilitydatabase.org/tld-4470/latest.zip,ok,148580,fafa3ced013ea1472cdae3fb6c087e353dca23ccf353e746ebbaa8218aa1c57c,completed,1,985,0.03,13352,completed,0,466,7,2.88,334292,0.736571948
3930,tld-4472,University of Chicago,US,https://files.mobilitydatabase.org/tld-4472/latest.zip,ok,79129,c31a7e14be4c90930ace8be332e7ad91ed16bbdbed692060b4d7014831f73f53,completed,1,605,0.02,10932,completed,0,10,5,1.96,317668,0.46309637
3931,tld-4473,University of Connecticut (UCONN / WRTD),US,https://files.mobilitydatabase.org/tld-4473/latest.zip,ok,440460,2719dc63b311b628f4056b9b721388788f04a56036335cfde7a8daff17285af7,completed,1,448,0.07,15476,completed,0,87,8,2.68,379412,0.878967352
3932,tld-4477,"Lietuvos transporto saugos administracija, Lazdijų r. sav., Utenos r. sav., Šalčininkų rajono savivaldybės administracija, Širvintų r. sav., Šiaulių r. sav., Jurbarko r. sav., Alytaus r. sav., Vilniaus r. sav., Ignalinos r. sav., Neringos sav., Akcinė bendrovė ""SMILTYNĖS PERKĖLA"", UAB ""Joniškio autobusų parkas"", Rokiškio r. sav., Uždaroji akcinė bendrovė ""UKMERGĖS AUTOBUSŲ PARKAS"", Anykščių r. sav., Kaišiadorių r. sav., Kauno m. sav., Marijampolės savivaldybės administracija, Mažeikių r. sav., Molėtų r. sav., Pakruojo r. sav., Biržų r. sav., Jonavos r. sav., Klaipėdos r. sav., Kretingos r. sav., Kupiškio r. sav., Šiaulių m. sav., Šilutės r. sav., Kelmės r. sav., Plungės r. sav., Švenčionių r. sav., Ukmergės r. sav., Varėnos r. sav., Zarasų r. sav., Vilniaus m. sav., Akmenės r. sav., Alytaus m. sav., Pasvalio r. sav., Uždaroji akcinė bendrovė Kuršėnų autobusų parkas, UŽDAROJI AKCINĖ BENDROVĖ ""EMTRA"", Uždaroji akcinė bendrovė Širvintų autobusų parkas",LT,https://files.mobilitydatabase.org/tld-4477/latest.zip,ok,67309978,460974d87e8c1f8cb951ceae95d75e743d117593ec1b629ce8407dfbe7a635ae,completed,1,80257,15.23,2439764,completed,0,46768,23,57.27,11629204,52.600822965
3933,tld-4506,Martin County Public Transit,US,https://files.mobilitydatabase.org/tld-4506/latest.zip,ok,71720,98f266a68f9c29d1b2b9a085869abb41bd1b65c4dcdd863022ba3973449257c4,completed,1,255,0.01,9004,completed,0,174,2,2.33,322472,0.434511411
3934,tld-4534,Ashbourne Connect,IE,https://files.mobilitydatabase.org/tld-4534/latest.zip,ok,76778,cc2576a5f55136e7b37cee2b93ec61c5d3c9ecf8db208f20e3d893055890af9d,completed,1,173,0.01,8532,completed,0,83,7,2.44,333956,0.411460277
3935,tld-4535,Corduff Travel,IE,https://files.mobilitydatabase.org/tld-4535/latest.zip,ok,122147,d71a7e096eb1265393e7f308d6450377ff85642bae8b23b929fe59bb3dfd4cf6,completed,1,171,0.01,9072,completed,0,10,5,2.34,313096,0.438838174
3936,tld-4548,River Valley Transit,US,https://files.mobilitydatabase.org/tld-4548/latest.zip,ok,1166651,b92838bf31db6120b4110678373eefe3778c28166c1df7d1f945a2fe328997e2,completed,1,38154,0.5,159328,completed,0,30649,7,5.86,644172,1.648129549
3937,tld-4551,Area Transit Authority,US,https://files.mobilitydatabase.org/tld-4551/latest.zip,ok,778827,b2b1803b928655d4f761aea63a1838e90ecfefd4b6086d796c4a7fdffbf01cf5,completed,1,657,0.09,22152,completed,0,168,3,2.08,456980,0.773067385
3938,tld-4553,County of Lackawanna Transit System,US,https://files.mobilitydatabase.org/tld-4553/latest.zip,ok,1174008,b84b0abc9b912ebba2bc67863132ed5400e4e61e0c7ee30e064e8e4a3d37a029,completed,1,11626,0.19,59648,completed,0,7240,7,3.4,639196,1.213545076
3939,tld-4555,Luzerne County Transportation Authority,US,https://files.mobilitydatabase.org/tld-4555/latest.zip,ok,405067,d1a544f5564b09bb6b49ccc3867123748e470c49df58f6a6af573fd327d54daa,completed,1,5531,0.11,32304,completed,0,3421,6,3.71,472444,1.072950117
3940,tld-461,SunLine Transit Agency,US,https://files.mobilitydatabase.org/tld-461/latest.zip,ok,716292,eef11ce469781d9c733f9b7a8cde409fac3af9132b85062318e84a3eeae02726,completed,1,258,0.15,23740,completed,0,266,9,2.87,499028,1.191957543
3941,tld-4659,Butler Transit Authority,US,https://files.mobilitydatabase.org/tld-4659/latest.zip,ok,305165,015c256f243909430ce9ef9cb7995923013f2c31777b02af3983659b22fe3543,completed,1,308,0.02,11536,completed,0,24,3,1.86,327868,0.407652611
3942,tld-4661,Indiana County Transit Authority,US,https://files.mobilitydatabase.org/tld-4661/latest.zip,ok,453238,9bf5635c3bfefcdab81e70d91c76e58317444391486de79d7d9ee2c48361a318,completed,1,452,0.08,16568,completed,0,2,2,2.64,325404,0.906368597
3943,tld-4663,Shenango Valley Shuttle Service,US,https://files.mobilitydatabase.org/tld-4663/latest.zip,ok,129579,66e76e2c6204706a5482f49232433d21eb117907566bf8f96d99c8ca3b1a23da,completed,1,147,0.02,9760,completed,0,1,1,2.38,255692,0.561227392
3944,tld-4665,Hazleton Public Transit,US,https://files.mobilitydatabase.org/tld-4665/latest.zip,ok,219065,123125c8c005a200058e9fc0be39757c77010bf8beae89b215a20c266c32c5f9,completed,1,74,0.03,10604,completed,0,1,1,2.41,315488,0.555469624
3945,tld-4667,Cerritos On Wheels,US,https://files.mobilitydatabase.org/tld-4667/latest.zip,ok,21933,226d2d67b2f6936029c5951b73a66708808bffc43229c8efed56feb93edf5dd1,completed,1,60,0.0,7764,completed,0,2,2,2.18,324784,0.339069298
3946,tld-4668,Cooperative Alliance For Seacoast Transportation,US,https://files.mobilitydatabase.org/tld-4668/latest.zip,ok,184107,d93dda4f51c2a97442c9f48bb5de299c02111648645f032e3ee4970aca1c3226,completed,1,714,0.05,12968,completed,0,100,5,2.66,322172,0.70431719
3947,tld-4669,Altoona Metro Transit,US,https://files.mobilitydatabase.org/tld-4669/latest.zip,ok,434980,a78016108154638d6d5387a4c1421c7cdee0adcf3cbb8ed63a84800685082999,completed,1,513,0.11,20216,completed,0,5,2,2.88,362972,1.14828358
3948,tld-4671,Cambria County Transit Authority,US,https://files.mobilitydatabase.org/tld-4671/latest.zip,ok,780235,58e36a02310c036f662098b4a3715f6bf4979562af31bcd83839daf8a36519e6,completed,1,339,0.12,20936,completed,0,16,3,3.21,336064,1.229783719
3949,tld-4674,Crawford Area Transportation Authority,US,https://files.mobilitydatabase.org/tld-4674/latest.zip,ok,602617,765236a518f7f8de3d659cd31b73d99b93cc0505709df1bf0e7428b9d7289624,completed,1,17949,0.29,82608,completed,0,11200,7,4.74,564116,1.487066582
3950,tld-4682,Orangeville Transit,CA,https://files.mobilitydatabase.org/tld-4682/latest.zip,ok,61830,f54597ccac7944290c1b4ad450af70028496b857d5945fcaa90273498bfe0a40,completed,1,197,0.01,8876,completed,0,3,2,2.28,318108,0.514141284
3951,tld-4683,Orillia Transit,CA,https://files.mobilitydatabase.org/tld-4683/latest.zip,ok,317432,f143af0f0121b44766b3c63cc0379e2a260f07398b95ae1c8af5b76f500b92fa,completed,1,482,0.06,12612,completed,0,63,3,2.94,355680,1.016765431
3952,tld-4684,PC Connect Transit System,CA,https://files.mobilitydatabase.org/tld-4684/latest.zip,ok,6356,f364199c663ceb2514476aec4071474b70bcbb5d55df15ef0c1bc8570eeee42c,completed,1,115,0.0,7756,completed,0,8,4,2.1,271320,0.119586126
3953,tld-4685,Quinte Transit,CA,https://files.mobilitydatabase.org/tld-4685/latest.zip,ok,236049,26807dbeeb8f3ee3abb67fa51e59f9e0c1fef0059caf913391e25e43d2607fe1,completed,1,319,0.03,12220,completed,0,5,3,1.7,318540,0.448791624
3954,tld-4688,Schuylkill Transportation System,US,https://files.mobilitydatabase.org/tld-4688/latest.zip,ok,501125,51644332e0a2f37f82c3aa57ba13de9df8b3bd3017ea2912ed09965376520160,completed,1,1348,0.06,19884,completed,0,15,4,1.87,389592,0.595227437
3955,tld-4690,Regional Municipality of Wood Buffalo Transit,CA,https://files.mobilitydatabase.org/tld-4690/latest.zip,ok,221645,78a7e4f4710ef79e483f8045cd925bc5e9c32b7b3df8029bbd7ff4bd6bc5ae59,completed,1,1366,0.06,15816,completed,0,2632,10,3.06,392196,0.881152832
3956,tld-4694,Goose Creek Transit,US,https://files.mobilitydatabase.org/tld-4694/latest.zip,ok,24646,ec1e3357739db2b153e2511f0d810f816ff46b6d12f882c1511d10b5fc6f7291,completed,1,135,0.0,8408,completed,0,72,7,2.22,316980,0.399360515
3957,tld-47,"Azienda Napoletana Mobilità, Trenitalia",IT,https://files.mobilitydatabase.org/tld-47/latest.zip,ok,8304155,1ad8e59d4445309d3d7e05ba90c645292b1e3fbcad384f5efabcd3a8a183d5e8,completed,1,24436,1.36,258128,completed,0,2167,5,6.2,1406108,4.368553712
3958,tld-4700,North Bay Transit,CA,https://files.mobilitydatabase.org/tld-4700/latest.zip,ok,544776,1cfe93ce49de42d8e603684c7405721f4ad7c1bc5cdd8cc0632124842e56488f,completed,1,2730,0.11,20752,completed,0,808,4,3.25,440328,1.250328247
3959,tld-4704,Midland Penetanguishene Transit Service,CA,https://files.mobilitydatabase.org/tld-4704/latest.zip,ok,19608,0ae2714340c546522e8553236ba6b4f37bd91286d591eaa80fcf929a60307e22,completed,1,59,0.0,8208,completed,0,7,3,2.31,332000,0.382340272
3960,tld-4708,Yellowknife Transit,CA,https://files.mobilitydatabase.org/tld-4708/latest.zip,ok,80581,21790380f0b25a6ee793822b020a7963245e920b4d00c62a9d4a2cd347436b98,completed,1,76,0.02,9448,completed,0,15,5,2.4,246708,0.562431805
3961,tld-4728,Lexpress,US,https://files.mobilitydatabase.org/tld-4728/latest.zip,ok,31145,289927914cfc0d404f3751aae8aab63da1b76304a10b840f4a8f5396f1e9ccc2,completed,1,167,0.01,8840,completed,0,24,4,2.39,333204,0.471171535
3962,tld-4732,Lindsay Transit,CA,https://files.mobilitydatabase.org/tld-4732/latest.zip,ok,61365,44ec41800f89c4236725c10df964ce0b9d93bd63227ff85e919779f7c56d5f63,completed,1,173,0.01,9396,completed,0,5,2,2.54,320272,0.591036058
3963,tld-4738,Sarnia Transit,CA,https://files.mobilitydatabase.org/tld-4738/latest.zip,ok,261349,cd99f4e3e470acc622342ee79808ee1814cbd0697d3ad6d20a42185921055496,completed,1,1034,0.05,15088,completed,0,320,3,2.13,393008,0.706667005
3964,tld-4740,Sault Ste. Marie Transit,CA,https://files.mobilitydatabase.org/tld-4740/latest.zip,ok,609093,9dbc6c183cd883ad05ca3ba5ed39d5eddb3a8ecadbb11cd8915b8b287ee148cc,completed,1,2109,0.14,22372,completed,0,1038,3,3.4,530196,1.578912417
3965,tld-4742,Simcoe County LINX,CA,https://files.mobilitydatabase.org/tld-4742/latest.zip,ok,170785,444febf2e8a70d621a65e759a30bdc0fc668091a9af41c1ba347d5b7b397b824,completed,1,66,0.03,10216,completed,0,7,2,2.42,331656,0.725997906
3966,tld-4744,Stratford Transit,CA,https://files.mobilitydatabase.org/tld-4744/latest.zip,ok,220522,5db5a9dd4ea96450f2d1bf8c4be5d93d4a7bb8f35e00f40d84bbbbb178e0f120,completed,1,135,0.03,11512,completed,0,20,5,1.85,361332,0.600967568
3967,tld-4746,Railway City Transit,CA,https://files.mobilitydatabase.org/tld-4746/latest.zip,ok,106778,c86b8d07852b619ab63947633b7e9f6fa0448712a7294af8ecdb4170e2cc03ef,completed,1,296,0.02,9804,completed,0,9,4,2.62,330132,0.680470359
3968,tld-4748,Temiskaming Transit,CA,https://files.mobilitydatabase.org/tld-4748/latest.zip,ok,32558,a7a58f88738f3103119fdd557604bf54780911e6ca12b9d8ab5dbd26477bedef,completed,1,136,0.01,8784,completed,0,3,2,2.25,320432,0.443999673
3969,tld-4750,Timmins Transit,CA,https://files.mobilitydatabase.org/tld-4750/latest.zip,ok,221797,35ee12a71d843490127ef4a2135fcf5cd7a6d66929543f1ec634e44bcc9a1eaf,completed,1,584,0.04,13104,completed,0,17,3,2.63,339488,0.902484149
3970,tld-4756,Biddeford Saco Old Orchard Beach Transit,US,https://files.mobilitydatabase.org/tld-4756/latest.zip,ok,386113,b9cdd64421d8230e32fd5d225a5c9bfd32b1cc569b26bb019d550349f61cfaf1,completed,1,2672,0.08,23832,completed,0,1929,5,2.63,419740,0.85046898
3971,tld-4757,Central Transportation,US,https://files.mobilitydatabase.org/tld-4757/latest.zip,ok,71708,e46d0e73b324f2391f1ddf4c58255fa2f47dcf3d0f905bbbd605adf26423ca86,completed,1,331,0.02,10176,completed,0,106,8,2.46,324068,0.514274064
3972,tld-4761,Bus Mont-Tremblant,CA,https://files.mobilitydatabase.org/tld-4761/latest.zip,ok,190812,6f90c32746fad3580e73b821534c694dfb775fdabd1521f3485623ddaafc556e,completed,1,269,0.04,11040,completed,0,16409,8,3.51,416400,0.925393506
3973,tld-4763,Artesia Transit,US,https://files.mobilitydatabase.org/tld-4763/latest.zip,ok,13004,f233d6b8cfbdcba5154c736d4743803fd5daa674372411d40d7f2ebd7013b21b,completed,1,125,0.0,7568,completed,0,76,9,2.16,332356,0.30945196
3974,tld-4769,Brightline,US,https://files.mobilitydatabase.org/tld-4769/latest.zip,ok,37566,8cf9b660307e018a9d7bfa1ce03717f957fc88b8121ca18e4aa3127b2915691a,completed,1,186,0.0,8568,completed,0,81,7,2.23,315788,0.398093532
3975,tld-4771,Centre County Transit Authority,US,https://files.mobilitydatabase.org/tld-4771/latest.zip,ok,831033,c44fdd14ede572fabaa4c6703aba19ccf607fce3ed699211941c6c1bb944836c,completed,1,34406,0.42,145420,completed,0,22419,11,5.62,640732,1.947010903
3976,tld-4777,Athens Clarke County Transit,US,https://files.mobilitydatabase.org/tld-4777/latest.zip,ok,546265,cfb98158875420e4fe9bb8911b887dd9081a1bae7659fbf45ea99446ee054fcc,completed,1,237,0.06,15956,completed,0,84,3,2.28,365300,0.712848376
3977,tld-478,Georgia Tech Stinger Bus,US,https://files.mobilitydatabase.org/tld-478/latest.zip,ok,1119,789bbd5aef9fa0ab150126aee5ad2bdd9519703bb19effe9e0d17f866d2b2aea,completed,1,24,0.0,6928,completed,0,12,3,1.86,289248,0.161415072
3978,tld-4782,Maywood Express Shuttle,US,https://files.mobilitydatabase.org/tld-4782/latest.zip,ok,14833,c95bfe4be1b5e9437dd3f3c343d7703ccf2f1699e1bb6b3c0034a4d78ac9127f,completed,1,80,0.0,8376,completed,0,60,7,1.72,328400,0.23774651
3979,tld-478_1,Georgia Tech Stinger Bus,US,https://files.mobilitydatabase.org/tld-478_1/latest.zip,ok,57507,eeaa6ec0ae102087ffb0f43e92b30468237aa1e9627097216989e81bdbac4ace,completed,1,175,0.01,9396,completed,0,49,7,2.44,337708,0.517768132
3980,tld-4791,Citylink North (Kootenai County),US,https://files.mobilitydatabase.org/tld-4791/latest.zip,ok,41071,0eade0929f6fc645f15208908268303610fa854bb1b5d85531c8d569b68f7ab8,completed,1,101,0.01,8684,completed,0,54,3,1.74,319096,0.317888914
3981,tld-4792,Citylink South (Kootenai County),US,https://files.mobilitydatabase.org/tld-4792/latest.zip,ok,42410,2b3928a9006dc83d9f3ab01a04f88390fa3335fd7b27514005dc4a63a1648a2f,completed,1,115,0.0,8328,completed,0,3,3,1.7,333628,0.292371819
3982,tld-4798,"Eureka Transit Service, Blue Lake Rancheria Transit System, Samoa Transit System, Redwood Transit System, Arcata & Mad River Transit System",US,https://files.mobilitydatabase.org/tld-4798/latest.zip,ok,26707,47f7f87cbdf3e8a649457f711b0e3699ce592b41df220f0f37869e2a4ebcdf9f,completed,1,48,0.01,7372,completed,0,8,4,1.96,273196,0.12256414
3983,tld-4817,Ontario Northland,CA,https://files.mobilitydatabase.org/tld-4817/latest.zip,ok,780981,382c9b4860f89b9869053c135593c8d1c0a546f7aeff2727b14fb42c7d49e5ba,completed,1,561,0.1,17396,completed,0,173,4,3.13,395132,1.00351912
3984,tld-4820,Brandon Transit,CA,https://files.mobilitydatabase.org/tld-4820/latest.zip,ok,404331,65c8088da7708d7d1e0afc1e15c4ffb8deb59e2b3f169908d96f722d57caeab6,completed,1,118,0.06,14608,completed,0,4,4,2.14,326824,0.681068394
3985,tld-4821,Grande Prairie Transit,CA,https://files.mobilitydatabase.org/tld-4821/latest.zip,ok,104955,00c0f23ba69e2a2bdd306da02d8ac38dee72cac45c1f1a878f8d933a89b1e827,completed,1,103,0.03,11752,completed,0,2,2,2.71,336616,0.698637891
3986,tld-4831,Muskegon Area Transit System,US,https://files.mobilitydatabase.org/tld-4831/latest.zip,ok,109548,53cf4c8872b988e9afc0db2c4b3ea851a9280eedd0517f090987c3e6fe10d331,completed,1,102,0.03,11040,completed,0,1,1,2.35,319492,0.610906604
3987,tld-4833,"Ente Autonomo Volturno  S.r.l., Prova",IT,https://files.mobilitydatabase.org/tld-4833/latest.zip,ok,3186408,355e2d128bd36677e22ff5c35a02b18e33795edb34421decc0f5c945c8a0a59f,completed,1,8628,0.63,90960,completed,0,5745,4,5.27,836208,3.096738254
3988,tld-4834,Bobcat Transit,US,https://files.mobilitydatabase.org/tld-4834/latest.zip,ok,155402,b51a86c64733e62ebae3a289965a62992c00a96298a917ed3a222b5dc9a6f745,completed,1,226,0.02,12264,completed,0,34,7,1.98,317164,0.435778633
3989,tld-4834_1,Bobcat Transit,US,https://files.mobilitydatabase.org/tld-4834_1/latest.zip,ok,83275,8a1a56cc779939c48de4c5334ae5e3c8962807a7fad94f65adc0996ba68344cc,completed,1,446,0.02,10668,completed,0,306,8,2.61,325136,0.493354466
3990,tld-4890,TranspRober,ES,https://files.mobilitydatabase.org/tld-4890/latest.zip,ok,2981099,5a312a94ba1e4a8a69eea08fd11415bb74008e1e50947d588d05fcb3984e23bf,completed,1,18881,0.53,147376,completed,0,16781,8,5.3,834940,2.783183856
3991,tld-490,Greenlink,US,https://files.mobilitydatabase.org/tld-490/latest.zip,ok,1356088,a0440c27c19f22c66a7d1fd22277d1a88c5ddb5947e08ec9c430234c5babc51a,completed,1,176,0.28,40748,completed,0,62,5,3.7,549820,1.87220394
