corpus_index,feed_id,provider,country,url,download_status,zip_bytes,sha256,analyzer_state,analyzer_exit,analyzer_notices,analyzer_wall_s,analyzer_rss_kb,md_state,md_exit,md_notices,md_groups,md_wall_s,md_rss_kb,md_validation_s
3311,tdg-82309,Syndicat mixte Atoumod,FR,https://files.mobilitydatabase.org/tdg-82309/latest.zip,ok,33596,6d093196ab26f0e617c2fe4a589fddb6640c07b303506f92179e7bad653b7e5c,completed,1,54,0.01,8352,completed,0,1074,4,2.42,347804,0.414608363
3312,tdg-82310,Syndicat mixte Atoumod,FR,https://files.mobilitydatabase.org/tdg-82310/latest.zip,ok,29782,5fe3354cbffc8721af272adfdcb58393252f218d32bc0ea374e573c4f9cd889b,completed,1,79,0.0,8100,completed,0,367,3,2.23,315172,0.367841483
3313,tdg-82311,Syndicat mixte Atoumod,FR,https://files.mobilitydatabase.org/tdg-82311/latest.zip,ok,65010,b80e95c6909bb2d44db29e1fdff91c89564e58f18f7f5fe1f6b54e4ca2ea56d0,completed,1,817,0.02,11896,completed,0,6094,7,1.93,395492,0.35707334
3314,tdg-82312,Syndicat mixte Atoumod,FR,https://files.mobilitydatabase.org/tdg-82312/latest.zip,ok,38189,8b3d390a6ae84634997ab2efae71ab7e09b3037cf813e2e762ef23da5ec6c4bd,completed,1,74,0.0,8604,completed,0,3,3,1.64,318672,0.265459482
3315,tdg-82313,Syndicat mixte Atoumod,FR,https://files.mobilitydatabase.org/tdg-82313/latest.zip,ok,62238,373c22eedf98ee91bf333ca82ce5d78383e4cfc0da0763a15843ca133cd4ad28,completed,1,94,0.01,8692,completed,0,659,5,2.3,267876,0.410343981
3316,tdg-82314,Syndicat mixte Atoumod,FR,https://files.mobilitydatabase.org/tdg-82314/latest.zip,ok,37812,d8bf1c6c59d359106be5c9950bf3b6bfc149ced00c19d2e9f897681544a50983,completed,1,208,0.01,8464,completed,0,992,10,2.3,325256,0.387867233
3317,tdg-82315,Syndicat mixte Atoumod,FR,https://files.mobilitydatabase.org/tdg-82315/latest.zip,ok,248132,37d9ff5b0edb53cc420a745bf3622b19c255a22df0ebb3ff07fe7acfcfe4d939,completed,1,93,0.05,12424,completed,0,4116,5,2.95,322464,0.695734723
3318,tdg-82316,Syndicat mixte Atoumod,FR,https://files.mobilitydatabase.org/tdg-82316/latest.zip,ok,58233,a0cec147ebffea180c50bbaa7885172ed10168de52fcb04dac362fde36fda9f0,completed,1,151,0.01,8820,completed,0,49,5,1.7,310348,0.314742264
3319,tdg-82317,Syndicat mixte Atoumod,FR,https://files.mobilitydatabase.org/tdg-82317/latest.zip,ok,44022184,fad0619f6681c6710b7522cbdd3a4fee857b7d1acc6e129ea2ef1bde19d00fa2,completed,1,8386,3.99,411632,completed,0,94435,11,13.95,3686968,9.340451747
3320,tdg-82319,Nouvelle-Aquitaine Mobilités,FR,https://files.mobilitydatabase.org/tdg-82319/latest.zip,ok,586926,8f7dffaa90361d343c13197797c94d8ca642345a083e26fcf09c8803a55fc788,completed,1,534,0.1,21992,completed,0,1066,7,2.41,471164,0.808157896
3321,tdg-82321,Nouvelle-Aquitaine Mobilités,FR,https://files.mobilitydatabase.org/tdg-82321/latest.zip,ok,62143750,ef7cd14055cb070b971f864aa5d6c99f7bf5b70b5f6e5891c7a93d9a6cca8c74,completed,1,58028,10.78,1026576,completed,0,151238,21,26.2,4246424,20.823625554
3322,tdg-82324,Nouvelle-Aquitaine Mobilités,FR,https://files.mobilitydatabase.org/tdg-82324/latest.zip,ok,2550819,2b5e8e4e6a4790ce462d99238ee25550060cc5d82c1dc687798fe14c1568b6b2,completed,1,868,0.47,53432,completed,0,874,8,3.86,519688,1.725224105
3323,tdg-82326,Nouvelle-Aquitaine Mobilités,FR,https://files.mobilitydatabase.org/tdg-82326/latest.zip,ok,2492440,8c16a54167b33a1cfe25308627cd461427cc4d0422481235a2e54879724f9bdc,completed,1,3088,0.32,59036,completed,0,3473,12,2.76,706108,1.2033025
3324,tdg-82328,Nouvelle-Aquitaine Mobilités,FR,https://files.mobilitydatabase.org/tdg-82328/latest.zip,ok,2146409,108e5312ade326051c96f6551ffbf163a85fb470ee8c49862f1069469be0957b,completed,1,1553,0.38,46612,completed,0,1285,9,3.63,488764,1.452273261
3325,tdg-82330,Nouvelle-Aquitaine Mobilités,FR,https://files.mobilitydatabase.org/tdg-82330/latest.zip,ok,2102101,191e398b5082265577d553ca22ab24ea38a661e047ee6a28c5074e9da1bba9b2,completed,1,530,0.34,43244,completed,0,476,10,3.48,545284,1.370127648
3326,tdg-82332,Nouvelle-Aquitaine Mobilités,FR,https://files.mobilitydatabase.org/tdg-82332/latest.zip,ok,543329,7c5d8539ad6342827bbe12915b8ac5f30abfb2c2ded1127250349f8a2780c644,completed,1,560,0.1,19180,completed,0,455,6,2.7,335856,0.822453091
3327,tdg-82334,Nouvelle-Aquitaine Mobilités,FR,https://files.mobilitydatabase.org/tdg-82334/latest.zip,ok,1752897,ac1844254658cf4e64c4961925fa31b0422d752c7e914975c58abbd75bea5761,completed,1,661,0.31,40892,completed,0,551,9,3.31,513348,1.220284981
3328,tdg-82336,Nouvelle-Aquitaine Mobilités,FR,https://files.mobilitydatabase.org/tdg-82336/latest.zip,ok,2387666,8e63eef6f767a7f189389e97eee1d99bfd3125bbc8b973d582de8ea14f4150fd,completed,1,611,0.43,52660,completed,0,620,10,3.81,502484,1.774462866
3329,tdg-82338,Nouvelle-Aquitaine Mobilités,FR,https://files.mobilitydatabase.org/tdg-82338/latest.zip,ok,6674695,f35dd59becd2e23b4cc05f4f76a4852790e6d02ff8d08a013d4582b3f3855cb2,completed,1,5544,1.03,144648,completed,0,6222,13,5.14,1053556,3.138225424
3330,tdg-82340,Nouvelle-Aquitaine Mobilités,FR,https://files.mobilitydatabase.org/tdg-82340/latest.zip,ok,1763774,8686108c911997b9b06dc776014b266d622b5f0e578c097b6f0588006ae1f73b,completed,1,605,0.32,41804,completed,0,510,10,3.34,485524,1.38755517
3331,tdg-82342,Nouvelle-Aquitaine Mobilités,FR,https://files.mobilitydatabase.org/tdg-82342/latest.zip,ok,218205,7bea05a0e40393c912168688889bc87118e853b5a8a9bcfb320ae835e75112d4,completed,1,885,0.05,14152,completed,0,705,5,2.74,319616,0.684841741
3332,tdg-82344,Nouvelle-Aquitaine Mobilités,FR,https://files.mobilitydatabase.org/tdg-82344/latest.zip,ok,639827,b2f28e24b20ecb9ca6765aa94d078a44cf5d178eb9fcb507fa2fdf17b770957a,completed,1,453,0.12,20468,completed,0,405,7,2.99,336620,0.927630826
3333,tdg-82346,Nouvelle-Aquitaine Mobilités,FR,https://files.mobilitydatabase.org/tdg-82346/latest.zip,ok,1058650,7ff917e216dbf005562bcc78751d57c847b563f944e0e24af8bbf46d39c0f23a,completed,1,494,0.2,26828,completed,0,465,7,3.04,472248,1.206529592
3334,tdg-82348,Nouvelle-Aquitaine Mobilités,FR,https://files.mobilitydatabase.org/tdg-82348/latest.zip,ok,2004886,23f50b8cc15e3522e4499b4c23a9d6460ddb1ffd3513e7171f7681d95e8f86d0,completed,1,6965,0.35,69928,completed,0,11985,4,3.54,910080,1.812205108
3335,tdg-82350,Nouvelle-Aquitaine Mobilités,FR,https://files.mobilitydatabase.org/tdg-82350/latest.zip,ok,1128448,76ada53fe2b4eae369f575d3e7802a356833f9d16d09701b43d569231a7abe27,completed,1,367,0.26,37252,completed,0,5811,7,4.61,471156,2.160460401
3336,tdg-82352,Nouvelle-Aquitaine Mobilités,FR,https://files.mobilitydatabase.org/tdg-82352/latest.zip,ok,610682,8e610765ee92d55b76ec8edf74197971a95e55c3ac5f50a0329d60a493d96dc8,completed,1,2317,0.17,26112,completed,0,2424,3,3.58,456980,1.350645553
3337,tdg-82355,Nouvelle-Aquitaine Mobilités,FR,https://files.mobilitydatabase.org/tdg-82355/latest.zip,ok,834991,33e5a43cd8f34a89d5bb5710354e98c6c7a2436303d879de9c2e254951f9aa0b,completed,1,5181,0.23,42324,completed,0,7582,5,4.24,490696,1.867381177
3338,tdg-82357,Nouvelle-Aquitaine Mobilités,FR,https://files.mobilitydatabase.org/tdg-82357/latest.zip,ok,908843,7a7850bd7873588e20fc4eb9b630033fbe72b389dd2bf785b0c4a9b9ee267a94,completed,1,989,0.19,31744,completed,0,2821,6,2.79,455452,1.141011913
3339,tdg-82359,Nouvelle-Aquitaine Mobilités,FR,https://files.mobilitydatabase.org/tdg-82359/latest.zip,ok,974481,170d76222ca2ea31b5aedd0c9bea2ee1a905f1fb28f5609d90853aa0e914b189,completed,1,720,0.23,28920,completed,0,1288,7,3.79,438260,1.597075518
3340,tdg-82361,Nouvelle-Aquitaine Mobilités,FR,https://files.mobilitydatabase.org/tdg-82361/latest.zip,ok,237753,90935e2804a816ddd4fc2f3a9b39c97e5d7353c7fd5c03709f10ae95eb1d2064,completed,1,562,0.08,19012,completed,0,113,8,2.76,324976,0.876446671
3341,tdg-82363,Nouvelle-Aquitaine Mobilités,FR,https://files.mobilitydatabase.org/tdg-82363/latest.zip,ok,109699,f5d7eb5d0ef875ec2d3f2781367525397cdc45c8fa26c280b4f0807229a1cf06,completed,1,307,0.02,10316,completed,0,117,4,2.18,334936,0.430884336
3342,tdg-82365,Nouvelle-Aquitaine Mobilités,FR,https://files.mobilitydatabase.org/tdg-82365/latest.zip,ok,1191098,acdffdeb46b0c4fc70b0da896e139c6d24b1e30a56a2c03b4142ba381bb25c4a,completed,1,1456,0.26,33852,completed,0,1074,8,3.43,481412,1.331463759
3343,tdg-82367,Nouvelle-Aquitaine Mobilités,FR,https://files.mobilitydatabase.org/tdg-82367/latest.zip,ok,617372,2f73c6a3b846d822105942969c6ced771249282290e0065f16fa1b74e19a937e,completed,1,1774,0.17,25100,completed,0,2994,6,3.43,449852,1.230077032
3344,tdg-82370,Nouvelle-Aquitaine Mobilités,FR,https://files.mobilitydatabase.org/tdg-82370/latest.zip,ok,118590,2e87f442f34ec0e0118ec6a188e0978db287de7d466898e7c13c77895a63c615,completed,1,169,0.03,10900,completed,0,561,6,2.69,322716,0.599747781
3345,tdg-82373,Nouvelle-Aquitaine Mobilités,FR,https://files.mobilitydatabase.org/tdg-82373/latest.zip,ok,111425,d6f9d76ecc531165737614acaa3bc0ff3181a28ea105ebd4deb57b35456a33fe,completed,1,285,0.02,10276,completed,0,271,6,2.55,314172,0.500556727
3346,tdg-82375,Nouvelle-Aquitaine Mobilités,FR,https://files.mobilitydatabase.org/tdg-82375/latest.zip,ok,191541,7f4f81c1a12b742a5b07e23ce957037c3de244473fbb752c0173b70071e96a7a,completed,1,199,0.06,12928,completed,0,848,4,2.61,346780,0.766945906
3347,tdg-82377,Nouvelle-Aquitaine Mobilités,FR,https://files.mobilitydatabase.org/tdg-82377/latest.zip,ok,119096,641de2f3e7896cb9981b444601ca85338a79ff8430617356d89e441ed4cf19d0,completed,1,400,0.03,11700,completed,0,406,5,2.7,336580,0.650264748
3348,tdg-82379,Nouvelle-Aquitaine Mobilités,FR,https://files.mobilitydatabase.org/tdg-82379/latest.zip,ok,70084,0b1f9fb9bcbdf6a741ec240b43913caf1357fe0e919d92e73d9090a0f6954264,completed,1,99,0.02,9388,completed,0,317,4,2.61,324256,0.515545734
3349,tdg-82382,Nouvelle-Aquitaine Mobilités,FR,https://files.mobilitydatabase.org/tdg-82382/latest.zip,ok,26328,5b0a037dcc602ee7d68776deddaf414ed37a351460a71533835fbca63bbc69e8,completed,1,87,0.01,8424,completed,0,253,5,2.37,312104,0.370135493
3350,tdg-82386,RENFE VIAJEROS SOCIEDAD MERCANTIL ESTATAL SA,FR,https://files.mobilitydatabase.org/tdg-82386/latest.zip,ok,15052,f28c1572320f90470e4829341d3f7d4fe65b5cc3d77c748a560ae339608c793a,completed,1,617,0.01,9772,completed,0,21,3,2.13,319884,0.342269139
3351,tdg-82388,Fluo Grand Est,FR,https://files.mobilitydatabase.org/tdg-82388/latest.zip,ok,295361,e184e7c5da7e8e4780ed2357338c2ffa6c020e087e4ce07e384b8fd4ee50ef89,completed,1,201,0.04,11892,completed,0,464,6,2.7,327440,0.655996935
3352,tdg-82411,Communauté de communes de Millau Grands Causses,FR,https://files.mobilitydatabase.org/tdg-82411/latest.zip,ok,65130,0d9fa8c71449a6aefe61235ad705f44d1aa8960fb8d45c5c9b7baabbd1109862,completed,1,200,0.0,8484,completed,0,8,4,2.08,275868,0.129660732
3353,tdg-82413,Fluo Grand Est,FR,https://files.mobilitydatabase.org/tdg-82413/latest.zip,ok,208903,c4b366a3e75e3fbc4c86d2a0331d30e0694604baa8bd3221c7b8dad1f1069629,completed,1,527,0.04,12440,completed,0,676,7,2.72,329080,0.640075739
3354,tdg-82415,Espace Communautaire Lons Agglomération,FR,https://files.mobilitydatabase.org/tdg-82415/latest.zip,ok,41456,ab12175f481d2cd8a7338303e76db6c1451da3f3148cc3c4bf04ada18f74b233,completed,1,266,0.01,9312,completed,0,1455,6,2.51,320912,0.386382328
3355,tdg-82434,Société d'économie Mixte des Transports Montalbanais,FR,https://files.mobilitydatabase.org/tdg-82434/latest.zip,ok,184470,fc5ec7c0c83a8c3a94a670ed8e71d7f6788ea54131e1b9a0e0bf22186bc3599d,completed,1,4058,0.08,26624,completed,0,8678,11,3.43,494096,0.837001378
3356,tdg-82442,Syndicat Intercommunal de Mobilité et d'Organisation Urbaine du Valenciennois,FR,https://files.mobilitydatabase.org/tdg-82442/latest.zip,ok,3509852,4033270687407b200b73cadb3ecabbc9af6c0494ce976b83b1dea29e9a6a997d,completed,1,14108,0.8,107496,completed,0,10790,9,5.53,1193616,3.110395116
3357,tdg-82545,Montélibus,FR,https://files.mobilitydatabase.org/tdg-82545/latest.zip,ok,1167696,aa73605477c77af306a572880b0c11aacabfa954a68d4912a5b74a2e171087a9,completed,1,697,0.23,34196,completed,0,286,8,3.26,492952,1.431494292
3358,tdg-82547,Keolis RIOM,FR,https://files.mobilitydatabase.org/tdg-82547/latest.zip,ok,320249,a1fee680ff1e73d9e0931165648196b232b0e67cf6f0a47b6bb4a95411cb27ee,completed,1,3615,0.14,42104,completed,0,16108,12,4.26,528668,1.285515116
3359,tdg-82553,Transdev GMVA Mobilités • Kicéo,FR,https://files.mobilitydatabase.org/tdg-82553/latest.zip,ok,8287377,9889445e0268e13b591bf7bccb26c122b6273f724627b5c9bfc8c4250b4f79a9,completed,1,12630,1.06,133604,completed,0,26977,14,7.07,858048,3.467036909
3360,tdg-82554,Transdev Vierzon Mobilités • Le Vib,FR,https://files.mobilitydatabase.org/tdg-82554/latest.zip,ok,127318,5a4c396f89bf0efd321529446fb68ad22c9a7c0032290c8c3a9db74be3acc341,completed,1,348,0.02,10904,completed,0,441,8,1.75,312640,0.387123898
3361,tdg-82555,Transdev SMA Mobilités • MAT,FR,https://files.mobilitydatabase.org/tdg-82555/latest.zip,ok,2397755,fe11b64f019336fa9d13883d12e341875a61a699f7677d690e62ac369d9827c6,completed,1,6193,0.5,86068,completed,0,12633,14,5.53,653616,2.478264597
3362,tdg-82577,Communauté d'agglomération de la Baie de Somme,FR,https://files.mobilitydatabase.org/tdg-82577/latest.zip,ok,50814,f71f8541d21ff01319b76d754f5a0d3eea179d6438cb0ed21011530825ff0224,completed,1,1505,0.01,13576,completed,0,8,4,1.28,265832,0.06384824
3363,tdg-82583,Communauté d'Agglomération Gaillac Graulhet,FR,https://files.mobilitydatabase.org/tdg-82583/latest.zip,ok,52133,32e5416337b75a0fc16d564ed165be15d60c0117efc217fe3c2637d1c056b23a,completed,1,617,0.02,10440,completed,0,586,6,2.79,324260,0.616181097
3364,tdg-82584,Communauté d'Agglomération Gaillac Graulhet,FR,https://files.mobilitydatabase.org/tdg-82584/latest.zip,ok,34323,a420fb2efcdd2fdde7f6e9e99e402e67cf5436f8209c9714f049f1c72caed45d,completed,1,350,0.01,9320,completed,0,315,7,1.85,325032,0.339973116
3365,tdg-82604,Communauté de communes du Guillestrois et du Queyras,FR,https://files.mobilitydatabase.org/tdg-82604/latest.zip,ok,536137,8d044cbdfffb233c4c65f9ac27804341aff22acf52fe868fb0ebc60178ebc7b7,completed,1,186,0.04,13924,completed,0,18,5,1.87,329232,0.513421254
3366,tdg-82619,Alliance Atlantique,FR,https://files.mobilitydatabase.org/tdg-82619/latest.zip,ok,36333,5825d02990e40a6da233b8e89aea9e8f309d5f0716c1ff3a3fa16fb04bbdfa26,completed,1,73,0.0,8836,completed,0,695,3,1.65,330928,0.239460463
3367,tdg-82641,Région des Pays de la Loire,FR,https://files.mobilitydatabase.org/tdg-82641/latest.zip,ok,89097,70d2f5dfb64e4473548445be5a6c49214b1193d79284e0e3cc226f0108ab451d,completed,1,2186,0.08,26532,completed,0,5773,3,3.13,332428,0.732289795
3368,tdg-82660,Communauté d'Agglomération Beaune Côte et Sud,FR,https://files.mobilitydatabase.org/tdg-82660/latest.zip,ok,219103,68d8b43b517b95bbb7633483d40b0fd9936a3dc95127a6ba662295cc15bd6cd6,completed,1,390,0.03,13680,completed,0,82,7,2.18,331648,0.4902826
3369,tdg-82661,Le Grand Narbonne Communauté d'Agglomération,FR,https://files.mobilitydatabase.org/tdg-82661/latest.zip,ok,622214,387ee0c330a089f22ca91c8edefd814825a76d1e6ba23042af240b5dd95387e7,completed,1,413,0.12,19928,completed,0,3181,14,3.57,395608,1.198256292
3370,tdg-82662,ENVIA,FR,https://files.mobilitydatabase.org/tdg-82662/latest.zip,ok,1900248,e3c467478efeae1faf16b7ac645de9ba759c2f079aace954abbf0ae39cb8f876,completed,1,775,0.35,40460,completed,0,202,9,3.62,492168,1.803079179
3371,tdg-82663,Transdev Chamonix,FR,https://files.mobilitydatabase.org/tdg-82663/latest.zip,ok,1244495,1b66c2c5b2a6bc7dacbe9195c36f8c1703aa4e52a1bc02d3c8b839963d980f2f,completed,1,3931,0.18,40284,completed,0,7192,12,2.99,607844,1.193412886
3372,tdg-82664,Le Grand Chalon,FR,https://files.mobilitydatabase.org/tdg-82664/latest.zip,ok,401156,f7af8c13741d4500351c2282edd6151ed1491e2d46ced685abb86c07ddd1de29,completed,1,3993,0.12,29244,completed,0,2404,11,4.01,389544,1.288616921
3373,tdg-82682,Transdev Savoie,FR,https://files.mobilitydatabase.org/tdg-82682/latest.zip,ok,68959,80f6ce98886582a05f37d76fd4e2dc577441cd4625da1ca5d23baa2cafddf64b,completed,1,605,0.02,10928,completed,0,144,3,2.01,328600,0.408383685
3374,tdg-82683,Communauté Urbaine de Dunkerque / Réseau Dk Bus,BE,https://files.mobilitydatabase.org/tdg-82683/latest.zip,ok,2947534,9f40e0d0b432633bcddee25d5425fc1fbf0848e326390d4fa16dfaec0355311d,completed,1,11992,0.56,97592,completed,0,11098,5,5.57,1002048,2.908245712
3375,tdg-82689,Communauté de communes Retz-en-Valois,FR,https://files.mobilitydatabase.org/tdg-82689/latest.zip,ok,19444,48b858025a1615b8af7c2acbcf70c1b5a0452af11de15ae9ac5bb5f8c8a12283,completed,1,192,0.0,8220,completed,0,116,4,2.01,323400,0.340745455
3376,tdg-82693,Saint-Nazaire agglo - La CARENE,FR,https://files.mobilitydatabase.org/tdg-82693/latest.zip,ok,1842867,4c0e5b7aa80086b9053a8609462392f8c1a70f91e9c3a2abb7894eb503ef4d8e,completed,1,2034,0.23,63080,completed,0,836,13,2.9,500844,1.349881328
3377,tdg-82704,PASTEL,FR,https://files.mobilitydatabase.org/tdg-82704/latest.zip,ok,620329,6c3349d153901f5a130fa92ab45d073eb2b46d1b988c7f20c292e96c3d0e5956,completed,1,3357,0.13,28992,completed,0,2303,6,2.59,416016,0.879254499
3378,tdg-82711,Syndicat mixte Atoumod,FR,https://files.mobilitydatabase.org/tdg-82711/latest.zip,ok,103384,0c508f02f7c0ec3fde61b197924fa83d9b426196a65fe671c8cc44aa6c7393ee,completed,1,132,0.02,9460,completed,0,3430,4,2.68,332916,0.559598537
3379,tdg-82721,Syndicat mixte Atoumod,FR,https://files.mobilitydatabase.org/tdg-82721/latest.zip,ok,280952,f9e82a6859c70c2c98ed6e606d4390a6b415dc5c47cedbb712a5e606bd7e01f9,completed,1,1269,0.07,16408,completed,0,23254,6,4.1,451100,1.04524484
3380,tdg-82727,Syndicat Mixte des Transports du Petit Cul de Sac Marin,FR,https://files.mobilitydatabase.org/tdg-82727/latest.zip,ok,1697642,85b4d4781d0ba8bfc239a4b51d515cc2a55add89a36ad154fefff138628e8567,completed,1,1136,0.19,35028,completed,0,14506,13,4.01,519608,1.697078477
3381,tdg-82728,Communauté d'Agglomération Ventoux Comtat Venaissin,FR,https://files.mobilitydatabase.org/tdg-82728/latest.zip,ok,180236,dafac86da45f4fb019601b200629d87514e445eee24e1b633992a93fe9c6d696,completed,1,2558,0.05,20584,completed,0,3451,5,2.1,454668,0.624455594
3382,tdg-82729,Région Auvergne-Rhône-Alpes,FR,https://files.mobilitydatabase.org/tdg-82729/latest.zip,ok,1625728,be3e791a4a5c0c92a04fe5aade799fcead57948698e479ac26c52893e0969e7d,completed,1,192,0.11,22412,completed,0,153,7,2.26,380856,0.746015199
3383,tdg-82746,Transdev Savoie,FR,https://files.mobilitydatabase.org/tdg-82746/latest.zip,ok,197347,1488a38825885184fa5ca556a917ced28d1deffb84ff27e1a7c15307d19ca0a5,completed,1,276,0.03,12740,completed,0,99,10,2.02,330728,0.455916383
3384,tdg-82780,Syndicat Mixte des Transports Urbains du grand Nouméa,FR,https://files.mobilitydatabase.org/tdg-82780/latest.zip,ok,1298473,a09c08246e175090187ef6463e458790835f70f146c8c89f9774114c1801abf5,completed,1,3382,0.24,31388,completed,0,3765,7,4.2,502816,1.734508992
3385,tdg-82832,Alliance Atlantique,FR,https://files.mobilitydatabase.org/tdg-82832/latest.zip,ok,344399,fa40e68a055713887ad01006ed40a8670e35963c56221ea5515cb8406bd321af,completed,1,453,0.07,14760,completed,0,12439,11,4.13,480196,1.130308065
3386,tdg-82872,Région Bretagne,FR,https://files.mobilitydatabase.org/tdg-82872/latest.zip,ok,2632,8ca76d6f5390d2fa3445b72eea14300ecd4591e7de06ec8464bbfb6a6817d7ee,completed,1,42,0.0,7220,completed,0,11,6,2.19,309700,0.244774458
3387,tdg-82874,Transdev Var,FR,https://files.mobilitydatabase.org/tdg-82874/latest.zip,ok,21772,b8d8f9b2f8e925a29d7044fa7ffcaa3d07187ff42c9861a8d633d9073b4f859f,completed,1,54,0.0,8268,completed,0,1625,5,2.56,329436,0.404213005
3388,tdg-82879,CITALIS,FR,https://files.mobilitydatabase.org/tdg-82879/latest.zip,ok,2342857,986fd981e07045736ce21d167ec0fe99b9a239c3804906b573c94f49fef11b11,completed,1,15200,0.6,106632,completed,0,11163,8,5.25,735072,2.562254659
3389,tdg-82880,CITALIS,FR,https://files.mobilitydatabase.org/tdg-82880/latest.zip,ok,2201,9ddeda143095d0c7a6ee1f54e0a5495993d0417f3d68deef3f84a403f5404449,completed,1,36,0.0,7176,completed,0,2,2,1.39,315132,0.134030557
3390,tdg-82900,Sankéo,FR,https://files.mobilitydatabase.org/tdg-82900/latest.zip,ok,5090314,dad7ba359375d2b44efee17b4c3c873258e00ff5fdabf855934cf46376ba1503,completed,1,1352,0.82,101856,completed,0,3782,10,5.36,922888,3.140129814
3391,tdg-82904,CA ANNONAY RHONE AGGLO,FR,https://files.mobilitydatabase.org/tdg-82904/latest.zip,ok,11474,02da14e53e24cbd7030114d3732303fe92359eea8506c405c94c05f6738a55a0,completed,1,169,0.0,8588,completed,0,391,6,1.95,319500,0.25214022
3392,tdg-82907,Fluo Grand Est,FR,https://files.mobilitydatabase.org/tdg-82907/latest.zip,ok,48454,3231aeebc9f6fcde540ce2d18d0b3019c4a45a7dc2e9dfc0087172bbf4e7f90e,completed,1,157,0.0,8624,completed,0,126,7,1.93,336620,0.316532506
3393,tdg-82911,Tango,FR,https://files.mobilitydatabase.org/tdg-82911/latest.zip,ok,6998539,8acc205c4455f22e6788a6bd69a859f7e0f1d4648e49b928bed7091ef11da056,completed,1,61972,2.01,304912,completed,0,24514,10,8.24,1670264,5.168759469
3394,tdg-82994,Collectivité de Corse,FR,https://files.mobilitydatabase.org/tdg-82994/latest.zip,ok,51754,ac6f5710297bb74a765937942ad9cfe78d53257e89361908bcd74fcd45b98674,completed,1,525,0.01,10468,completed,0,691,7,2.03,332360,0.39518631
