corpus_index,feed_id,provider,country,url,download_status,zip_bytes,sha256,analyzer_state,analyzer_exit,analyzer_notices,analyzer_wall_s,analyzer_rss_kb,md_state,md_exit,md_notices,md_groups,md_wall_s,md_rss_kb,md_validation_s
3302,tdg-82272,Grand Chambéry,FR,https://files.mobilitydatabase.org/tdg-82272/latest.zip,ok,2140895,b448d15ee2d91e6e8accef8c6fac5a255e35b63a7541d7a6da55aa46f6a79982,completed,1,10340,0.49,95700,completed,0,7517,6,4.62,767104,2.604799218
3303,tdg-82276,Région Hauts-de-France,FR,https://files.mobilitydatabase.org/tdg-82276/latest.zip,ok,167196,bbbebd05a5aeb9635c9acf2a66d5711ecb0b055ab2586fd4defe3099854b84be,completed,1,4737,0.06,32220,completed,0,22948,9,2.83,493628,0.60709869
3304,tdg-82277,Région Hauts-de-France,FR,https://files.mobilitydatabase.org/tdg-82277/latest.zip,ok,2446736,ffcd98b3dcb3a7037b95ba0fcd75eb35b9301b27e02f2f5db23e0f6e18a96e6a,completed,1,1403,0.35,52168,completed,0,2740,12,4.27,515856,1.923407184
3305,tdg-82285,Région Provence-Alpes-Côte-d'Azur,ES,https://files.mobilitydatabase.org/tdg-82285/latest.zip,ok,7822656,10d7e11cd90fb1b0159ab5f0ce0e5d7ba9fb2f1b57ebd59c91a595d46cb2bb27,completed,1,2660,1.04,160576,completed,0,370,13,4.15,947028,2.701474025
3306,tdg-82289,Martinique Transport,FR,https://files.mobilitydatabase.org/tdg-82289/latest.zip,ok,7695933,baaacb96e8638fec4c420b34ae535649a63f0da44a8b235ccb4301555b3ca186,completed,1,13550,1.19,139472,completed,0,20918,16,5.03,763168,1.86301704
3307,tdg-82291,Région Bretagne,FR,https://files.mobilitydatabase.org/tdg-82291/latest.zip,ok,935455,fb8d19abf6f995b6fe9e34eecbee82566b2caf3b8dc878f11be78e9d7747368f,completed,1,1631,0.12,26444,completed,0,15395,14,2.63,482964,0.804043315
3308,tdg-82294,Estérel Côte d'Azur Agglomération,FR,https://files.mobilitydatabase.org/tdg-82294/latest.zip,ok,1037522,d4c336bc733801a7ca59932642fe0b73bcfdfc35ba248a1f2c0f68a06d66bd43,completed,1,848,0.25,33716,completed,0,80068,11,6.34,1040708,2.10854249
3309,tdg-82305,Collectivité de Corse,FR,https://files.mobilitydatabase.org/tdg-82305/latest.zip,ok,10115,4042f3b0a565db0bbd19d94771e3c345fe25a95787e556065564f3ec2da58e66,completed,1,121,0.0,8196,completed,0,163,8,1.61,320620,0.227218938
3310,tdg-82308,Syndicat mixte Atoumod,FR,https://files.mobilitydatabase.org/tdg-82308/latest.zip,ok,25785,fd24185156bd79cf8dac70474190f1ee3abe3132fb4aa9f2d9d6d7d955ad83b2,completed,1,93,0.01,10720,completed,0,3771,4,2.84,330080,0.518365223
3311,tdg-82309,Syndicat mixte Atoumod,FR,https://files.mobilitydatabase.org/tdg-82309/latest.zip,ok,33596,6d093196ab26f0e617c2fe4a589fddb6640c07b303506f92179e7bad653b7e5c,completed,1,54,0.01,8116,completed,0,1074,4,2.28,331836,0.386001056
3312,tdg-82310,Syndicat mixte Atoumod,FR,https://files.mobilitydatabase.org/tdg-82310/latest.zip,ok,29782,5fe3354cbffc8721af272adfdcb58393252f218d32bc0ea374e573c4f9cd889b,completed,1,79,0.0,7820,completed,0,367,3,2.08,314808,0.336558086
3313,tdg-82311,Syndicat mixte Atoumod,FR,https://files.mobilitydatabase.org/tdg-82311/latest.zip,ok,65010,b80e95c6909bb2d44db29e1fdff91c89564e58f18f7f5fe1f6b54e4ca2ea56d0,completed,1,817,0.02,11676,completed,0,6094,7,3.14,413320,0.590586942
3314,tdg-82312,Syndicat mixte Atoumod,FR,https://files.mobilitydatabase.org/tdg-82312/latest.zip,ok,38189,8b3d390a6ae84634997ab2efae71ab7e09b3037cf813e2e762ef23da5ec6c4bd,completed,1,74,0.01,8604,completed,0,3,3,2.34,257804,0.407954211
3315,tdg-82313,Syndicat mixte Atoumod,FR,https://files.mobilitydatabase.org/tdg-82313/latest.zip,ok,62238,373c22eedf98ee91bf333ca82ce5d78383e4cfc0da0763a15843ca133cd4ad28,completed,1,94,0.01,8524,completed,0,659,5,2.11,331276,0.406736041
3316,tdg-82314,Syndicat mixte Atoumod,FR,https://files.mobilitydatabase.org/tdg-82314/latest.zip,ok,37812,d8bf1c6c59d359106be5c9950bf3b6bfc149ced00c19d2e9f897681544a50983,completed,1,208,0.0,8488,completed,0,992,10,1.48,338760,0.230666584
3317,tdg-82315,Syndicat mixte Atoumod,FR,https://files.mobilitydatabase.org/tdg-82315/latest.zip,ok,248132,37d9ff5b0edb53cc420a745bf3622b19c255a22df0ebb3ff07fe7acfcfe4d939,completed,1,93,0.04,12336,completed,0,4116,5,2.3,409348,0.59412795
3318,tdg-82316,Syndicat mixte Atoumod,FR,https://files.mobilitydatabase.org/tdg-82316/latest.zip,ok,58233,a0cec147ebffea180c50bbaa7885172ed10168de52fcb04dac362fde36fda9f0,completed,1,151,0.01,8620,completed,0,49,5,2.46,311492,0.42456491
3319,tdg-82317,Syndicat mixte Atoumod,FR,https://files.mobilitydatabase.org/tdg-82317/latest.zip,ok,44077600,dc28ec7fac182866bdc67fe4c6a3a25c99b68d727948da73acea0ff8b98c5e39,completed,1,8420,3.17,408524,completed,0,94584,12,11.0,3130636,7.588679229
3320,tdg-82319,Nouvelle-Aquitaine Mobilités,FR,https://files.mobilitydatabase.org/tdg-82319/latest.zip,ok,586926,8f7dffaa90361d343c13197797c94d8ca642345a083e26fcf09c8803a55fc788,completed,1,534,0.15,21328,completed,0,1066,7,3.3,418036,1.28092112
3321,tdg-82321,Nouvelle-Aquitaine Mobilités,FR,https://files.mobilitydatabase.org/tdg-82321/latest.zip,ok,62143750,ef7cd14055cb070b971f864aa5d6c99f7bf5b70b5f6e5891c7a93d9a6cca8c74,completed,1,58019,13.37,1030640,completed,0,151232,21,31.97,5248712,24.700887477
3322,tdg-82324,Nouvelle-Aquitaine Mobilités,FR,https://files.mobilitydatabase.org/tdg-82324/latest.zip,ok,2550819,2b5e8e4e6a4790ce462d99238ee25550060cc5d82c1dc687798fe14c1568b6b2,completed,1,867,0.36,53832,completed,0,874,8,2.98,529920,1.389341642
3323,tdg-82326,Nouvelle-Aquitaine Mobilités,FR,https://files.mobilitydatabase.org/tdg-82326/latest.zip,ok,2492440,8c16a54167b33a1cfe25308627cd461427cc4d0422481235a2e54879724f9bdc,completed,1,3095,0.52,56088,completed,0,3473,12,4.42,504868,2.028937127
3324,tdg-82328,Nouvelle-Aquitaine Mobilités,FR,https://files.mobilitydatabase.org/tdg-82328/latest.zip,ok,2146409,108e5312ade326051c96f6551ffbf163a85fb470ee8c49862f1069469be0957b,completed,1,1550,0.39,46672,completed,0,1285,9,3.57,540756,1.387634597
3325,tdg-82330,Nouvelle-Aquitaine Mobilités,FR,https://files.mobilitydatabase.org/tdg-82330/latest.zip,ok,2102101,191e398b5082265577d553ca22ab24ea38a661e047ee6a28c5074e9da1bba9b2,completed,1,529,0.34,43084,completed,0,476,10,3.25,545008,1.29016823
3326,tdg-82332,Nouvelle-Aquitaine Mobilités,FR,https://files.mobilitydatabase.org/tdg-82332/latest.zip,ok,543329,7c5d8539ad6342827bbe12915b8ac5f30abfb2c2ded1127250349f8a2780c644,completed,1,560,0.1,19400,completed,0,455,6,2.79,331756,0.88894931
3327,tdg-82334,Nouvelle-Aquitaine Mobilités,FR,https://files.mobilitydatabase.org/tdg-82334/latest.zip,ok,1752897,ac1844254658cf4e64c4961925fa31b0422d752c7e914975c58abbd75bea5761,completed,1,661,0.34,40720,completed,0,551,9,3.24,532464,1.198042996
3328,tdg-82336,Nouvelle-Aquitaine Mobilités,FR,https://files.mobilitydatabase.org/tdg-82336/latest.zip,ok,2387666,8e63eef6f767a7f189389e97eee1d99bfd3125bbc8b973d582de8ea14f4150fd,completed,1,611,0.32,52684,completed,0,620,10,2.35,534636,1.018071043
3329,tdg-82338,Nouvelle-Aquitaine Mobilités,FR,https://files.mobilitydatabase.org/tdg-82338/latest.zip,ok,6674695,f35dd59becd2e23b4cc05f4f76a4852790e6d02ff8d08a013d4582b3f3855cb2,completed,1,5541,1.37,140684,completed,0,6222,13,6.4,924180,3.740236846
3330,tdg-82340,Nouvelle-Aquitaine Mobilités,FR,https://files.mobilitydatabase.org/tdg-82340/latest.zip,ok,1763774,8686108c911997b9b06dc776014b266d622b5f0e578c097b6f0588006ae1f73b,completed,1,603,0.26,41308,completed,0,510,10,2.61,481380,1.080521204
3331,tdg-82342,Nouvelle-Aquitaine Mobilités,FR,https://files.mobilitydatabase.org/tdg-82342/latest.zip,ok,218205,7bea05a0e40393c912168688889bc87118e853b5a8a9bcfb320ae835e75112d4,completed,1,885,0.04,13740,completed,0,705,5,2.75,337968,0.669887406
3332,tdg-82344,Nouvelle-Aquitaine Mobilités,FR,https://files.mobilitydatabase.org/tdg-82344/latest.zip,ok,639827,b2f28e24b20ecb9ca6765aa94d078a44cf5d178eb9fcb507fa2fdf17b770957a,completed,1,453,0.13,19844,completed,0,405,7,3.01,341016,0.951332905
3333,tdg-82346,Nouvelle-Aquitaine Mobilités,FR,https://files.mobilitydatabase.org/tdg-82346/latest.zip,ok,1058650,7ff917e216dbf005562bcc78751d57c847b563f944e0e24af8bbf46d39c0f23a,completed,1,494,0.21,27624,completed,0,465,7,3.19,454176,1.178678297
3334,tdg-82348,Nouvelle-Aquitaine Mobilités,FR,https://files.mobilitydatabase.org/tdg-82348/latest.zip,ok,2004886,23f50b8cc15e3522e4499b4c23a9d6460ddb1ffd3513e7171f7681d95e8f86d0,completed,1,6965,0.53,72736,completed,0,11985,4,5.37,674028,2.685591085
3335,tdg-82350,Nouvelle-Aquitaine Mobilités,FR,https://files.mobilitydatabase.org/tdg-82350/latest.zip,ok,1128448,76ada53fe2b4eae369f575d3e7802a356833f9d16d09701b43d569231a7abe27,completed,1,367,0.25,37964,completed,0,5811,7,4.05,522992,1.943991661
3336,tdg-82352,Nouvelle-Aquitaine Mobilités,FR,https://files.mobilitydatabase.org/tdg-82352/latest.zip,ok,610682,8e610765ee92d55b76ec8edf74197971a95e55c3ac5f50a0329d60a493d96dc8,completed,1,2317,0.17,26044,completed,0,2424,3,3.26,447252,1.12197536
3337,tdg-82355,Nouvelle-Aquitaine Mobilités,FR,https://files.mobilitydatabase.org/tdg-82355/latest.zip,ok,834991,33e5a43cd8f34a89d5bb5710354e98c6c7a2436303d879de9c2e254951f9aa0b,completed,1,5181,0.24,43544,completed,0,7582,5,4.75,478524,1.985916117
3338,tdg-82357,Nouvelle-Aquitaine Mobilités,FR,https://files.mobilitydatabase.org/tdg-82357/latest.zip,ok,908843,7a7850bd7873588e20fc4eb9b630033fbe72b389dd2bf785b0c4a9b9ee267a94,completed,1,989,0.19,31820,completed,0,2821,6,2.87,476820,1.188120118
3339,tdg-82359,Nouvelle-Aquitaine Mobilités,FR,https://files.mobilitydatabase.org/tdg-82359/latest.zip,ok,974481,170d76222ca2ea31b5aedd0c9bea2ee1a905f1fb28f5609d90853aa0e914b189,completed,1,720,0.25,30044,completed,0,1288,7,4.05,471728,1.634706907
3340,tdg-82361,Nouvelle-Aquitaine Mobilités,FR,https://files.mobilitydatabase.org/tdg-82361/latest.zip,ok,237753,90935e2804a816ddd4fc2f3a9b39c97e5d7353c7fd5c03709f10ae95eb1d2064,completed,1,562,0.08,19172,completed,0,113,8,2.97,330008,0.929364016
3341,tdg-82363,Nouvelle-Aquitaine Mobilités,FR,https://files.mobilitydatabase.org/tdg-82363/latest.zip,ok,109699,f5d7eb5d0ef875ec2d3f2781367525397cdc45c8fa26c280b4f0807229a1cf06,completed,1,307,0.03,10104,completed,0,117,4,2.32,324440,0.457636129
3342,tdg-82365,Nouvelle-Aquitaine Mobilités,FR,https://files.mobilitydatabase.org/tdg-82365/latest.zip,ok,1191098,acdffdeb46b0c4fc70b0da896e139c6d24b1e30a56a2c03b4142ba381bb25c4a,completed,1,1456,0.26,33260,completed,0,1074,8,3.61,411900,1.385966227
3343,tdg-82367,Nouvelle-Aquitaine Mobilités,FR,https://files.mobilitydatabase.org/tdg-82367/latest.zip,ok,617372,2f73c6a3b846d822105942969c6ced771249282290e0065f16fa1b74e19a937e,completed,1,1774,0.14,24992,completed,0,2994,6,2.91,442768,0.9529026
3344,tdg-82370,Nouvelle-Aquitaine Mobilités,FR,https://files.mobilitydatabase.org/tdg-82370/latest.zip,ok,118590,2e87f442f34ec0e0118ec6a188e0978db287de7d466898e7c13c77895a63c615,completed,1,169,0.03,10888,completed,0,561,6,2.86,323336,0.66029328
3345,tdg-82373,Nouvelle-Aquitaine Mobilités,FR,https://files.mobilitydatabase.org/tdg-82373/latest.zip,ok,111425,d6f9d76ecc531165737614acaa3bc0ff3181a28ea105ebd4deb57b35456a33fe,completed,1,285,0.02,10200,completed,0,271,6,2.55,315252,0.484541282
3346,tdg-82375,Nouvelle-Aquitaine Mobilités,FR,https://files.mobilitydatabase.org/tdg-82375/latest.zip,ok,191541,7f4f81c1a12b742a5b07e23ce957037c3de244473fbb752c0173b70071e96a7a,completed,1,199,0.06,12888,completed,0,848,4,2.89,336464,0.825783701
3347,tdg-82377,Nouvelle-Aquitaine Mobilités,FR,https://files.mobilitydatabase.org/tdg-82377/latest.zip,ok,119096,641de2f3e7896cb9981b444601ca85338a79ff8430617356d89e441ed4cf19d0,completed,1,400,0.03,11552,completed,0,406,5,2.59,324956,0.595872894
3348,tdg-82379,Nouvelle-Aquitaine Mobilités,FR,https://files.mobilitydatabase.org/tdg-82379/latest.zip,ok,70084,0b1f9fb9bcbdf6a741ec240b43913caf1357fe0e919d92e73d9090a0f6954264,completed,1,99,0.02,9644,completed,0,317,4,2.35,322768,0.483146443
3349,tdg-82382,Nouvelle-Aquitaine Mobilités,FR,https://files.mobilitydatabase.org/tdg-82382/latest.zip,ok,26328,5b0a037dcc602ee7d68776deddaf414ed37a351460a71533835fbca63bbc69e8,completed,1,87,0.01,8412,completed,0,253,5,2.35,305952,0.412373303
3350,tdg-82386,RENFE VIAJEROS SOCIEDAD MERCANTIL ESTATAL SA,FR,https://files.mobilitydatabase.org/tdg-82386/latest.zip,ok,15056,155f2c992c5e1165bdafb35e5b5117d0770530ea6b30c6dede53309a8ec797d9,completed,1,617,0.01,10052,completed,0,21,3,2.13,314536,0.319276644
3351,tdg-82388,Fluo Grand Est,FR,https://files.mobilitydatabase.org/tdg-82388/latest.zip,ok,295361,e184e7c5da7e8e4780ed2357338c2ffa6c020e087e4ce07e384b8fd4ee50ef89,completed,1,201,0.04,11776,completed,0,464,6,2.54,329776,0.622854063
3352,tdg-82411,Communauté de communes de Millau Grands Causses,FR,https://files.mobilitydatabase.org/tdg-82411/latest.zip,ok,65130,0d9fa8c71449a6aefe61235ad705f44d1aa8960fb8d45c5c9b7baabbd1109862,completed,1,200,0.0,8468,completed,0,8,4,1.91,270128,0.120111941
3353,tdg-82413,Fluo Grand Est,FR,https://files.mobilitydatabase.org/tdg-82413/latest.zip,ok,208903,c4b366a3e75e3fbc4c86d2a0331d30e0694604baa8bd3221c7b8dad1f1069629,completed,1,527,0.04,12768,completed,0,676,7,2.7,331544,0.626362187
3354,tdg-82415,Espace Communautaire Lons Agglomération,FR,https://files.mobilitydatabase.org/tdg-82415/latest.zip,ok,41456,ab12175f481d2cd8a7338303e76db6c1451da3f3148cc3c4bf04ada18f74b233,completed,1,266,0.01,9524,completed,0,1455,6,2.7,320804,0.383138025
3355,tdg-82434,Société d'économie Mixte des Transports Montalbanais,FR,https://files.mobilitydatabase.org/tdg-82434/latest.zip,ok,184470,fc5ec7c0c83a8c3a94a670ed8e71d7f6788ea54131e1b9a0e0bf22186bc3599d,completed,1,4058,0.09,26164,completed,0,8678,11,3.99,445092,1.060794177
3356,tdg-82442,Syndicat Intercommunal de Mobilité et d'Organisation Urbaine du Valenciennois,FR,https://files.mobilitydatabase.org/tdg-82442/latest.zip,ok,3509852,4033270687407b200b73cadb3ecabbc9af6c0494ce976b83b1dea29e9a6a997d,completed,1,14108,0.84,109924,completed,0,10790,9,8.22,1036184,3.47874522
3357,tdg-82545,Montélibus,FR,https://files.mobilitydatabase.org/tdg-82545/latest.zip,ok,1167696,aa73605477c77af306a572880b0c11aacabfa954a68d4912a5b74a2e171087a9,completed,1,697,0.24,33112,completed,0,286,8,3.31,493252,1.459731189
3358,tdg-82547,Keolis RIOM,FR,https://files.mobilitydatabase.org/tdg-82547/latest.zip,ok,320249,a1fee680ff1e73d9e0931165648196b232b0e67cf6f0a47b6bb4a95411cb27ee,completed,1,3615,0.14,43484,completed,0,16108,12,3.91,508872,1.218561515
3359,tdg-82553,Transdev GMVA Mobilités • Kicéo,FR,https://files.mobilitydatabase.org/tdg-82553/latest.zip,ok,8287377,9889445e0268e13b591bf7bccb26c122b6273f724627b5c9bfc8c4250b4f79a9,completed,1,12629,1.09,134172,completed,0,26977,14,7.55,912964,3.410006705
3360,tdg-82554,Transdev Vierzon Mobilités • Le Vib,FR,https://files.mobilitydatabase.org/tdg-82554/latest.zip,ok,127318,5a4c396f89bf0efd321529446fb68ad22c9a7c0032290c8c3a9db74be3acc341,completed,1,348,0.03,10964,completed,0,441,8,2.78,327700,0.603708599
3361,tdg-82555,Transdev SMA Mobilités • MAT,FR,https://files.mobilitydatabase.org/tdg-82555/latest.zip,ok,2397755,fe11b64f019336fa9d13883d12e341875a61a699f7677d690e62ac369d9827c6,completed,1,6192,0.5,87456,completed,0,12633,14,5.26,1112204,2.355582127
3362,tdg-82577,Communauté d'agglomération de la Baie de Somme,FR,https://files.mobilitydatabase.org/tdg-82577/latest.zip,ok,50814,f71f8541d21ff01319b76d754f5a0d3eea179d6438cb0ed21011530825ff0224,completed,1,1505,0.01,13464,completed,0,8,4,1.91,276732,0.115593665
3363,tdg-82583,Communauté d'Agglomération Gaillac Graulhet,FR,https://files.mobilitydatabase.org/tdg-82583/latest.zip,ok,52133,32e5416337b75a0fc16d564ed165be15d60c0117efc217fe3c2637d1c056b23a,completed,1,617,0.02,10648,completed,0,586,6,2.57,332528,0.589222446
3364,tdg-82584,Communauté d'Agglomération Gaillac Graulhet,FR,https://files.mobilitydatabase.org/tdg-82584/latest.zip,ok,34323,a420fb2efcdd2fdde7f6e9e99e402e67cf5436f8209c9714f049f1c72caed45d,completed,1,350,0.01,8944,completed,0,315,7,2.81,327580,0.505870497
3365,tdg-82604,Communauté de communes du Guillestrois et du Queyras,FR,https://files.mobilitydatabase.org/tdg-82604/latest.zip,ok,536137,8d044cbdfffb233c4c65f9ac27804341aff22acf52fe868fb0ebc60178ebc7b7,completed,1,186,0.06,14160,completed,0,18,5,2.69,325736,0.774372225
3366,tdg-82619,Alliance Atlantique,FR,https://files.mobilitydatabase.org/tdg-82619/latest.zip,ok,36333,741d410d634e195cc45ad204f3f544af73e99ed59aa95cd0ba61f646ebb80a5e,completed,1,73,0.01,8452,completed,0,695,3,2.26,321184,0.369222782
3367,tdg-82641,Région des Pays de la Loire,FR,https://files.mobilitydatabase.org/tdg-82641/latest.zip,ok,89097,70d2f5dfb64e4473548445be5a6c49214b1193d79284e0e3cc226f0108ab451d,completed,1,2185,0.08,27332,completed,0,5772,3,2.99,330044,0.80099778
3368,tdg-82660,Communauté d'Agglomération Beaune Côte et Sud,FR,https://files.mobilitydatabase.org/tdg-82660/latest.zip,ok,219103,68d8b43b517b95bbb7633483d40b0fd9936a3dc95127a6ba662295cc15bd6cd6,completed,1,390,0.05,13404,completed,0,82,7,2.71,320152,0.624210025
3369,tdg-82661,Le Grand Narbonne Communauté d'Agglomération,FR,https://files.mobilitydatabase.org/tdg-82661/latest.zip,ok,622214,387ee0c330a089f22ca91c8edefd814825a76d1e6ba23042af240b5dd95387e7,completed,1,413,0.09,19948,completed,0,3181,14,2.57,482448,0.847141731
3370,tdg-82662,ENVIA,FR,https://files.mobilitydatabase.org/tdg-82662/latest.zip,ok,1900248,e3c467478efeae1faf16b7ac645de9ba759c2f079aace954abbf0ae39cb8f876,completed,1,775,0.36,40028,completed,0,202,9,4.03,452668,1.939144979
3371,tdg-82663,Transdev Chamonix,FR,https://files.mobilitydatabase.org/tdg-82663/latest.zip,ok,1244495,1b66c2c5b2a6bc7dacbe9195c36f8c1703aa4e52a1bc02d3c8b839963d980f2f,completed,1,3931,0.26,39668,completed,0,7192,12,4.43,618444,1.872861191
3372,tdg-82664,Le Grand Chalon,FR,https://files.mobilitydatabase.org/tdg-82664/latest.zip,ok,401156,f7af8c13741d4500351c2282edd6151ed1491e2d46ced685abb86c07ddd1de29,completed,1,3986,0.11,29224,completed,0,2404,11,3.72,384972,1.236580995
3373,tdg-82682,Transdev Savoie,FR,https://files.mobilitydatabase.org/tdg-82682/latest.zip,ok,68959,80f6ce98886582a05f37d76fd4e2dc577441cd4625da1ca5d23baa2cafddf64b,completed,1,605,0.02,10824,completed,0,144,3,2.66,325216,0.572602361
3374,tdg-82683,Communauté Urbaine de Dunkerque / Réseau Dk Bus,BE,https://files.mobilitydatabase.org/tdg-82683/latest.zip,ok,2947534,9f40e0d0b432633bcddee25d5425fc1fbf0848e326390d4fa16dfaec0355311d,completed,1,11992,0.6,99108,completed,0,11098,5,5.82,1039336,2.888246601
3375,tdg-82689,Communauté de communes Retz-en-Valois,FR,https://files.mobilitydatabase.org/tdg-82689/latest.zip,ok,19444,48b858025a1615b8af7c2acbcf70c1b5a0452af11de15ae9ac5bb5f8c8a12283,completed,1,192,0.0,8396,completed,0,116,4,2.3,326452,0.386068691
3376,tdg-82693,Saint-Nazaire agglo - La CARENE,FR,https://files.mobilitydatabase.org/tdg-82693/latest.zip,ok,1842867,4c0e5b7aa80086b9053a8609462392f8c1a70f91e9c3a2abb7894eb503ef4d8e,completed,1,2034,0.2,61032,completed,0,836,13,2.45,480280,1.12708231
3377,tdg-82704,PASTEL,FR,https://files.mobilitydatabase.org/tdg-82704/latest.zip,ok,620329,6c3349d153901f5a130fa92ab45d073eb2b46d1b988c7f20c292e96c3d0e5956,completed,1,3357,0.12,30652,completed,0,2303,6,2.89,447952,1.029631895
3378,tdg-82711,Syndicat mixte Atoumod,FR,https://files.mobilitydatabase.org/tdg-82711/latest.zip,ok,103384,0c508f02f7c0ec3fde61b197924fa83d9b426196a65fe671c8cc44aa6c7393ee,completed,1,132,0.02,9768,completed,0,3430,4,2.64,321904,0.557262374
3379,tdg-82721,Syndicat mixte Atoumod,FR,https://files.mobilitydatabase.org/tdg-82721/latest.zip,ok,280952,f9e82a6859c70c2c98ed6e606d4390a6b415dc5c47cedbb712a5e606bd7e01f9,completed,1,1269,0.07,16336,completed,0,23254,6,3.97,453464,0.921714855
3380,tdg-82727,Syndicat Mixte des Transports du Petit Cul de Sac Marin,FR,https://files.mobilitydatabase.org/tdg-82727/latest.zip,ok,1697642,85b4d4781d0ba8bfc239a4b51d515cc2a55add89a36ad154fefff138628e8567,completed,1,1136,0.25,36280,completed,0,14506,13,5.21,657440,2.3692139
3381,tdg-82728,Communauté d'Agglomération Ventoux Comtat Venaissin,FR,https://files.mobilitydatabase.org/tdg-82728/latest.zip,ok,180236,dafac86da45f4fb019601b200629d87514e445eee24e1b633992a93fe9c6d696,completed,1,2558,0.06,20640,completed,0,3451,5,2.48,469264,0.815813286
3382,tdg-82729,Région Auvergne-Rhône-Alpes,FR,https://files.mobilitydatabase.org/tdg-82729/latest.zip,ok,1625728,be3e791a4a5c0c92a04fe5aade799fcead57948698e479ac26c52893e0969e7d,completed,1,192,0.13,21424,completed,0,153,7,2.51,479260,0.857000419
3383,tdg-82746,Transdev Savoie,FR,https://files.mobilitydatabase.org/tdg-82746/latest.zip,ok,197347,1488a38825885184fa5ca556a917ced28d1deffb84ff27e1a7c15307d19ca0a5,completed,1,276,0.04,12828,completed,0,99,10,2.91,326964,0.670626257
3384,tdg-82780,Syndicat Mixte des Transports Urbains du grand Nouméa,FR,https://files.mobilitydatabase.org/tdg-82780/latest.zip,ok,1298473,a09c08246e175090187ef6463e458790835f70f146c8c89f9774114c1801abf5,completed,1,3383,0.23,32780,completed,0,3765,7,3.87,495844,1.609488602
